10-08 10:41:52 ,1163100816 ,5065 ,2086 ,218
10-08 10:41:52 ,1163100816 ,4840 ,2235 ,305
10-08 10:41:52 ,1163100817 ,4655 ,2426 ,342
10-08 10:41:52 ,1163100817 ,4509 ,2631 ,321
10-08 10:41:52 ,1163100853 ,4379 ,2781 ,279
10-08 10:41:52 ,1163100853 ,4252 ,2830 ,258
10-08 10:41:52 ,1163100888 ,4154 ,2744 ,274
10-08 10:41:52 ,1163100888 ,4104 ,2546 ,324
10-08 10:41:52 ,1163100923 ,4091 ,2287 ,372
10-08 10:41:52 ,1163100923 ,4101 ,2069 ,409
10-08 10:41:52 ,1163100924 ,4197 ,2026 ,449
10-08 10:41:52 ,1163100924 ,4486 ,2154 ,437
10-08 10:41:52 ,1163100926 ,4805 ,2283 ,358
10-08 10:41:52 ,1163100926 ,4846 ,2290 ,294
10-08 10:41:52 ,1163100928 ,4627 ,2258 ,285
10-08 10:41:52 ,1163100928 ,4351 ,2239 ,324
10-08 10:41:52 ,1163100929 ,4035 ,2190 ,406
10-08 10:41:52 ,1163100929 ,3703 ,2157 ,476
10-08 10:41:52 ,1163100967 ,3577 ,2206 ,454
10-08 10:41:52 ,1163100967 ,3737 ,2285 ,315
10-08 10:41:52 ,1163101000 ,4108 ,2316 ,92
10-08 10:41:52 ,1163101000 ,4685 ,2304 ,-148
10-08 10:41:52 ,1163101002 ,5436 ,2266 ,-381
10-08 10:41:52 ,1163101002 ,6233 ,2180 ,-593
10-08 10:41:52 ,1163101047 ,6906 ,2013 ,-738
10-08 10:41:52 ,1163101047 ,7394 ,1796 ,-810
10-08 10:41:52 ,1163101049 ,7732 ,1570 ,-828
10-08 10:41:52 ,1163101049 ,7732 ,1325 ,-786
10-08 10:41:52 ,1163101088 ,7476 ,1111 ,-693
10-08 10:41:52 ,1163101088 ,7238 ,977 ,-579
10-08 10:41:52 ,1163101090 ,7238 ,887 ,-474
10-08 10:41:52 ,1163101090 ,6779 ,818 ,-388
10-08 10:41:52 ,1163101091 ,6307 ,784 ,-322
10-08 10:41:52 ,1163101091 ,5873 ,793 ,-293
10-08 10:41:52 ,1163101160 ,5527 ,793 ,-272
10-08 10:41:52 ,1163101160 ,5306 ,840 ,-251
10-08 10:41:52 ,1163101201 ,5204 ,1209 ,-263
10-08 10:41:52 ,1163101201 ,5199 ,1143 ,-304
10-08 10:41:52 ,1163101202 ,5278 ,1339 ,-351
10-08 10:41:52 ,1163101202 ,5416 ,1758 ,-414
10-08 10:41:52 ,1163101203 ,5564 ,1647 ,-414
10-08 10:41:52 ,1163101203 ,5705 ,1757 ,-670
10-08 10:41:52 ,1163101205 ,5820 ,1810 ,-593
10-08 10:41:52 ,1163101205 ,5870 ,1819 ,-634
10-08 10:41:52 ,1163101232 ,5853 ,1802 ,-647
10-08 10:41:52 ,1163101232 ,5789 ,1746 ,-646
10-08 10:41:52 ,1163101233 ,5709 ,1633 ,-639
10-08 10:41:52 ,1163101233 ,5597 ,1497 ,-639
10-08 10:41:52 ,1163101269 ,5445 ,1339 ,-644
10-08 10:41:52 ,1163101269 ,5287 ,1166 ,-663
10-08 10:41:52 ,1163101270 ,5106 ,1024 ,-691
10-08 10:41:52 ,1163101270 ,4885 ,910 ,-714
10-08 10:41:52 ,1163101298 ,4655 ,778 ,-728
10-08 10:41:52 ,1163101298 ,4438 ,608 ,-751
10-08 10:41:52 ,1163101335 ,4259 ,425 ,-782
10-08 10:41:52 ,1163101335 ,4121 ,277 ,-800
10-08 10:41:52 ,1163101336 ,3996 ,188 ,-787
10-08 10:41:52 ,1163101336 ,3875 ,170 ,-710
10-08 10:41:52 ,1163101380 ,3748 ,231 ,-565
10-08 10:41:52 ,1163101380 ,3576 ,328 ,-378
10-08 10:41:52 ,1163101382 ,3370 ,378 ,-172
10-08 10:41:52 ,1163101382 ,3162 ,365 ,20
10-08 10:41:52 ,1163101383 ,2947 ,315 ,178
10-08 10:41:52 ,1163101383 ,2764 ,263 ,287
10-08 10:41:52 ,1163101514 ,2675 ,305 ,337
10-08 10:41:52 ,1163101514 ,2778 ,484 ,325
10-08 10:41:52 ,1163101515 ,3080 ,683 ,273
10-08 10:41:52 ,1163101515 ,3394 ,788 ,207
10-08 10:41:53 ,1163101557 ,3611 ,814 ,149
10-08 10:41:53 ,1163101557 ,3774 ,795 ,112
10-08 10:41:53 ,1163101624 ,3907 ,740 ,87
10-08 10:41:53 ,1163101624 ,4023 ,689 ,70
10-08 10:41:53 ,1163101625 ,4187 ,711 ,57
10-08 10:41:53 ,1163101625 ,4464 ,814 ,50
10-08 10:41:53 ,1163101627 ,4847 ,972 ,45
10-08 10:41:53 ,1163101627 ,5300 ,1137 ,26
10-08 10:41:53 ,1163101676 ,5752 ,1247 ,-7
10-08 10:41:53 ,1163101676 ,6134 ,1265 ,-54
10-08 10:41:53 ,1163101677 ,6374 ,1186 ,-113
10-08 10:41:53 ,1163101677 ,6412 ,1068 ,-178
10-08 10:41:53 ,1163101677 ,6322 ,976 ,-224
10-08 10:41:53 ,1163101677 ,6164 ,946 ,-232
10-08 10:41:53 ,1163101678 ,5947 ,1022 ,-232
10-08 10:41:53 ,1163101678 ,5673 ,1172 ,-244
10-08 10:41:53 ,1163101679 ,5373 ,1301 ,-251
10-08 10:41:53 ,1163101679 ,5086 ,1373 ,-254
10-08 10:41:53 ,1163101680 ,4835 ,1388 ,-260
10-08 10:41:53 ,1163101680 ,4659 ,1374 ,-265
10-08 10:41:53 ,1163101681 ,4566 ,1375 ,-265
10-08 10:41:53 ,1163101681 ,4557 ,1399 ,-274
10-08 10:41:53 ,1163101708 ,4634 ,1452 ,-299
10-08 10:41:53 ,1163101708 ,4788 ,1547 ,-323
10-08 10:41:53 ,1163101709 ,4965 ,1665 ,-340
10-08 10:41:53 ,1163101709 ,5151 ,1775 ,-355
10-08 10:41:53 ,1163101710 ,5360 ,1853 ,-366
10-08 10:41:53 ,1163101710 ,5556 ,1893 ,-380
10-08 10:41:53 ,1163101765 ,5737 ,1901 ,-405
10-08 10:41:53 ,1163101765 ,5898 ,1893 ,-432
10-08 10:41:53 ,1163101767 ,6001 ,1883 ,-437
10-08 10:41:53 ,1163101767 ,6043 ,1878 ,-419
10-08 10:41:53 ,1163101768 ,6032 ,1879 ,-384
10-08 10:41:53 ,1163101768 ,5961 ,1878 ,-324
10-08 10:41:53 ,1163101808 ,5844 ,1870 ,-238
10-08 10:41:53 ,1163101808 ,5695 ,1860 ,-135
10-08 10:41:53 ,1163101810 ,5695 ,1858 ,-27
10-08 10:41:53 ,1163101810 ,5183 ,1892 ,96
10-08 10:41:53 ,1163101811 ,5038 ,2014 ,248
10-08 10:41:53 ,1163101811 ,5069 ,2226 ,396
10-08 10:41:53 ,1163101859 ,4853 ,2499 ,490
10-08 10:41:53 ,1163101859 ,4709 ,2750 ,516
10-08 10:41:53 ,1163101861 ,4625 ,2750 ,461
10-08 10:41:53 ,1163101861 ,4584 ,3006 ,364
10-08 10:41:53 ,1163101862 ,4579 ,2982 ,305
10-08 10:41:53 ,1163101862 ,4599 ,2998 ,304
10-08 10:41:53 ,1163101919 ,4634 ,2669 ,328
10-08 10:41:53 ,1163101919 ,4638 ,2730 ,347
10-08 10:41:53 ,1163101920 ,4557 ,2534 ,347
10-08 10:41:53 ,1163101920 ,4397 ,2455 ,347
10-08 10:41:53 ,1163102051 ,4327 ,2507 ,425
10-08 10:41:53 ,1163102051 ,4508 ,2647 ,447
10-08 10:41:53 ,1163102114 ,4736 ,2703 ,447
10-08 10:41:53 ,1163102114 ,4741 ,2620 ,311
10-08 10:41:53 ,1163102116 ,4603 ,2533 ,246
10-08 10:41:53 ,1163102116 ,4415 ,2469 ,217
10-08 10:41:53 ,1163102117 ,4130 ,2382 ,242
10-08 10:41:53 ,1163102117 ,3788 ,2271 ,305
10-08 10:41:53 ,1163102117 ,3608 ,2189 ,358
10-08 10:41:53 ,1163102117 ,3742 ,2158 ,348
10-08 10:41:53 ,1163102119 ,4127 ,2144 ,265
10-08 10:41:53 ,1163102119 ,4705 ,2137 ,117
10-08 10:41:53 ,1163102120 ,5400 ,2148 ,-117
10-08 10:41:53 ,1163102120 ,6066 ,2136 ,-431
10-08 10:41:53 ,1163102149 ,6588 ,2043 ,-708
10-08 10:41:53 ,1163102149 ,6924 ,1896 ,-840
10-08 10:41:53 ,1163102206 ,7211 ,1784 ,-874
10-08 10:41:53 ,1163102206 ,7449 ,1645 ,-866
10-08 10:41:53 ,1163102208 ,7491 ,1420 ,-814
10-08 10:41:53 ,1163102208 ,7402 ,1202 ,-737
10-08 10:41:53 ,1163102209 ,7238 ,1047 ,-646
10-08 10:41:53 ,1163102209 ,6947 ,965 ,-554
10-08 10:41:53 ,1163102251 ,6606 ,950 ,-491
10-08 10:41:53 ,1163102251 ,6323 ,979 ,-464
10-08 10:41:53 ,1163102252 ,6121 ,1029 ,-456
10-08 10:41:53 ,1163102252 ,6013 ,1095 ,-467
10-08 10:41:53 ,1163102253 ,5981 ,1174 ,-479
10-08 10:41:53 ,1163102253 ,6004 ,1273 ,-488
10-08 10:41:53 ,1163102254 ,6063 ,1378 ,-516
10-08 10:41:53 ,1163102254 ,6119 ,1476 ,-549
10-08 10:41:53 ,1163102295 ,6152 ,1562 ,-586
10-08 10:41:53 ,1163102295 ,6155 ,1618 ,-632
10-08 10:41:53 ,1163102297 ,6098 ,1633 ,-671
10-08 10:41:53 ,1163102297 ,5967 ,1601 ,-706
10-08 10:41:53 ,1163102346 ,5793 ,1538 ,-732
10-08 10:41:53 ,1163102346 ,5575 ,1485 ,-739
10-08 10:41:53 ,1163102347 ,5338 ,1453 ,-733
10-08 10:41:53 ,1163102347 ,5101 ,1407 ,-730
10-08 10:41:53 ,1163102348 ,4863 ,1317 ,-741
10-08 10:41:53 ,1163102348 ,4663 ,1203 ,-759
10-08 10:41:53 ,1163102349 ,4506 ,1094 ,-783
10-08 10:41:53 ,1163102349 ,4372 ,991 ,-806
10-08 10:41:53 ,1163102350 ,4250 ,882 ,-814
10-08 10:41:53 ,1163102350 ,4150 ,754 ,-811
10-08 10:41:53 ,1163102351 ,4065 ,639 ,-811
10-08 10:41:53 ,1163102351 ,3981 ,534 ,-824
10-08 10:41:53 ,1163102389 ,3899 ,428 ,-844
10-08 10:41:53 ,1163102389 ,3814 ,359 ,-856
10-08 10:41:53 ,1163102390 ,3729 ,336 ,-848
10-08 10:41:53 ,1163102390 ,3605 ,335 ,-804
10-08 10:41:53 ,1163102433 ,3426 ,335 ,-691
10-08 10:41:53 ,1163102433 ,3205 ,328 ,-534
10-08 10:41:53 ,1163102480 ,2946 ,315 ,-368
10-08 10:41:53 ,1163102480 ,2720 ,320 ,-189
10-08 10:41:53 ,1163102481 ,2581 ,405 ,-23
10-08 10:41:53 ,1163102481 ,2573 ,594 ,110
10-08 10:41:53 ,1163102482 ,2756 ,843 ,207
10-08 10:41:53 ,1163102482 ,3013 ,1043 ,263
10-08 10:41:53 ,1163102528 ,3191 ,1106 ,265
10-08 10:41:53 ,1163102528 ,3191 ,1053 ,218
10-08 10:41:54 ,1163102577 ,3447 ,964 ,151
10-08 10:41:54 ,1163102577 ,3706 ,904 ,86
10-08 10:41:54 ,1163102578 ,3602 ,899 ,25
10-08 10:41:54 ,1163102578 ,3800 ,963 ,-37
10-08 10:41:54 ,1163102579 ,4100 ,963 ,-103
10-08 10:41:54 ,1163102579 ,4522 ,1219 ,-164
10-08 10:41:54 ,1163102627 ,5039 ,1482 ,-204
10-08 10:41:54 ,1163102627 ,5571 ,1342 ,-210
10-08 10:41:54 ,1163102628 ,6024 ,1393 ,-188
10-08 10:41:54 ,1163102628 ,6331 ,1353 ,-150
10-08 10:41:54 ,1163102661 ,6444 ,1238 ,-150
10-08 10:41:54 ,1163102661 ,6407 ,1124 ,-150
10-08 10:41:54 ,1163102707 ,6313 ,1049 ,-83
10-08 10:41:54 ,1163102707 ,6177 ,1042 ,-64
10-08 10:41:54 ,1163102708 ,5975 ,1135 ,-77
10-08 10:41:54 ,1163102708 ,5711 ,1267 ,-118
10-08 10:41:54 ,1163102709 ,5426 ,1345 ,-170
10-08 10:41:54 ,1163102709 ,5181 ,1371 ,-221
10-08 10:41:54 ,1163102710 ,4997 ,1374 ,-261
10-08 10:41:54 ,1163102710 ,4899 ,1376 ,-271
10-08 10:41:54 ,1163102771 ,4896 ,1403 ,-253
10-08 10:41:54 ,1163102771 ,4958 ,1445 ,-220
10-08 10:41:54 ,1163102813 ,5058 ,1504 ,-195
10-08 10:41:54 ,1163102813 ,5199 ,1569 ,-196
10-08 10:41:54 ,1163102814 ,5379 ,1614 ,-211
10-08 10:41:54 ,1163102814 ,5557 ,1646 ,-216
10-08 10:41:54 ,1163102849 ,5727 ,1679 ,-192
10-08 10:41:54 ,1163102849 ,5889 ,1716 ,-151
10-08 10:41:54 ,1163102850 ,6003 ,1733 ,-100
10-08 10:41:54 ,1163102850 ,6050 ,1733 ,-45
10-08 10:41:54 ,1163102851 ,6031 ,1732 ,-3
10-08 10:41:54 ,1163102851 ,5950 ,1715 ,27
10-08 10:41:54 ,1163102852 ,5837 ,1689 ,56
10-08 10:41:54 ,1163102852 ,5726 ,1668 ,95
10-08 10:41:54 ,1163102853 ,5603 ,1652 ,163
10-08 10:41:54 ,1163102853 ,5449 ,1666 ,273
10-08 10:41:54 ,1163102890 ,5275 ,1721 ,403
10-08 10:41:54 ,1163102890 ,5095 ,1814 ,525
10-08 10:41:54 ,1163102891 ,4924 ,1961 ,631
10-08 10:41:54 ,1163102891 ,4796 ,2137 ,705
10-08 10:41:54 ,1163102931 ,4745 ,2296 ,740
10-08 10:41:54 ,1163102931 ,4772 ,2453 ,752
10-08 10:41:54 ,1163102932 ,4831 ,2609 ,762
10-08 10:41:54 ,1163102932 ,4868 ,2731 ,772
10-08 10:41:54 ,1163102933 ,4834 ,2792 ,758
10-08 10:41:54 ,1163102933 ,4698 ,2794 ,708
10-08 10:41:54 ,1163102964 ,4485 ,2746 ,633
10-08 10:41:54 ,1163102964 ,4264 ,2644 ,556
10-08 10:41:54 ,1163102994 ,4135 ,2530 ,528
10-08 10:41:54 ,1163102994 ,4281 ,2504 ,528
10-08 10:41:54 ,1163103043 ,4647 ,2534 ,479
10-08 10:41:54 ,1163103043 ,4798 ,2509 ,430
10-08 10:41:54 ,1163103044 ,4645 ,2482 ,421
10-08 10:41:54 ,1163103044 ,4478 ,2499 ,410
10-08 10:41:54 ,1163103045 ,4318 ,2474 ,414
10-08 10:41:54 ,1163103045 ,4050 ,2377 ,447
10-08 10:41:54 ,1163103091 ,3816 ,2296 ,451
10-08 10:41:54 ,1163103091 ,3803 ,2284 ,377
10-08 10:41:54 ,1163103092 ,4046 ,2316 ,231
10-08 10:41:54 ,1163103092 ,4530 ,2347 ,22
10-08 10:41:54 ,1163103141 ,5224 ,2346 ,-229
10-08 10:41:54 ,1163103141 ,6002 ,2301 ,-480
10-08 10:41:54 ,1163103146 ,6663 ,2192 ,-681
10-08 10:41:54 ,1163103146 ,7124 ,2032 ,-795
10-08 10:41:54 ,1163103147 ,7475 ,1861 ,-853
10-08 10:41:54 ,1163103147 ,7630 ,1635 ,-874
10-08 10:41:54 ,1163103188 ,7521 ,1370 ,-855
10-08 10:41:54 ,1163103188 ,7273 ,1145 ,-814
10-08 10:41:54 ,1163103189 ,6926 ,977 ,-753
10-08 10:41:54 ,1163103189 ,6543 ,864 ,-677
10-08 10:41:54 ,1163103279 ,6195 ,776 ,-612
10-08 10:41:54 ,1163103279 ,5928 ,720 ,-559
10-08 10:41:54 ,1163103281 ,5928 ,725 ,-531
10-08 10:41:54 ,1163103281 ,5672 ,783 ,-523
10-08 10:41:54 ,1163103334 ,5686 ,868 ,-500
10-08 10:41:54 ,1163103334 ,5667 ,868 ,-470
10-08 10:41:54 ,1163103335 ,5689 ,1141 ,-472
10-08 10:41:54 ,1163103335 ,5745 ,1290 ,-517
10-08 10:41:54 ,1163103336 ,5824 ,1290 ,-594
10-08 10:41:54 ,1163103336 ,5884 ,1408 ,-666
10-08 10:41:54 ,1163103367 ,5890 ,1761 ,-720
10-08 10:41:54 ,1163103367 ,5833 ,1607 ,-776
10-08 10:41:54 ,1163103368 ,5737 ,1694 ,-820
10-08 10:41:54 ,1163103368 ,5596 ,1709 ,-820
10-08 10:41:54 ,1163103369 ,5411 ,1645 ,-820
10-08 10:41:54 ,1163103369 ,5247 ,1556 ,-849
10-08 10:41:54 ,1163103370 ,5126 ,1477 ,-854
10-08 10:41:54 ,1163103370 ,5016 ,1371 ,-853
10-08 10:41:54 ,1163103371 ,4891 ,1218 ,-842
10-08 10:41:54 ,1163103371 ,4755 ,1060 ,-828
10-08 10:41:54 ,1163103409 ,4634 ,928 ,-817
10-08 10:41:54 ,1163103409 ,4531 ,779 ,-813
10-08 10:41:54 ,1163103436 ,4451 ,575 ,-829
10-08 10:41:54 ,1163103436 ,4387 ,333 ,-857
10-08 10:41:54 ,1163103437 ,4318 ,103 ,-875
10-08 10:41:54 ,1163103437 ,4227 ,-52 ,-871
10-08 10:41:54 ,1163103468 ,4108 ,-104 ,-803
10-08 10:41:54 ,1163103468 ,3933 ,-92 ,-651
10-08 10:41:54 ,1163103505 ,3693 ,-86 ,-449
10-08 10:41:54 ,1163103505 ,3427 ,-99 ,-235
10-08 10:41:54 ,1163103536 ,3188 ,-78 ,-48
10-08 10:41:54 ,1163103536 ,3083 ,35 ,99
10-08 10:41:54 ,1163103537 ,3184 ,199 ,199
10-08 10:41:54 ,1163103537 ,3383 ,322 ,233
10-08 10:41:54 ,1163103538 ,3546 ,377 ,201
10-08 10:41:54 ,1163103538 ,3688 ,372 ,130
10-08 10:41:55 ,1163103573 ,3843 ,322 ,39
10-08 10:41:55 ,1163103573 ,3973 ,289 ,-59
10-08 10:41:55 ,1163103574 ,4106 ,360 ,-129
10-08 10:41:55 ,1163103574 ,4340 ,547 ,-143
10-08 10:41:55 ,1163103645 ,4705 ,779 ,-112
10-08 10:41:55 ,1163103645 ,5145 ,993 ,-69
10-08 10:41:55 ,1163103695 ,5558 ,1170 ,-37
10-08 10:41:55 ,1163103695 ,5866 ,1301 ,-15
10-08 10:41:55 ,1163103738 ,6050 ,1372 ,-13
10-08 10:41:55 ,1163103738 ,6146 ,1389 ,-34
10-08 10:41:55 ,1163103739 ,6189 ,1376 ,-68
10-08 10:41:55 ,1163103739 ,6202 ,1374 ,-106
10-08 10:41:55 ,1163103740 ,6177 ,1403 ,-130
10-08 10:41:55 ,1163103740 ,6057 ,1464 ,-137
10-08 10:41:55 ,1163103742 ,5830 ,1554 ,-135
10-08 10:41:55 ,1163103742 ,5539 ,1637 ,-127
10-08 10:41:55 ,1163103776 ,5232 ,1686 ,-121
10-08 10:41:55 ,1163103776 ,4953 ,1678 ,-122
10-08 10:41:55 ,1163103777 ,4747 ,1623 ,-132
10-08 10:41:55 ,1163103777 ,4637 ,1562 ,-138
10-08 10:41:55 ,1163103778 ,4606 ,1518 ,-125
10-08 10:41:55 ,1163103778 ,4665 ,1507 ,-95
10-08 10:41:55 ,1163103906 ,4800 ,1528 ,-57
10-08 10:41:55 ,1163103906 ,4943 ,1535 ,-25
10-08 10:41:55 ,1163103970 ,5068 ,1504 ,-16
10-08 10:41:55 ,1163103970 ,5219 ,1471 ,-29
10-08 10:41:55 ,1163103971 ,5430 ,1456 ,-47
10-08 10:41:55 ,1163103971 ,5695 ,1461 ,-61
10-08 10:41:55 ,1163103971 ,5950 ,1467 ,-74
10-08 10:41:55 ,1163103971 ,6119 ,1460 ,-105
10-08 10:41:55 ,1163103972 ,6191 ,1438 ,-156
10-08 10:41:55 ,1163103972 ,6192 ,1392 ,-198
10-08 10:41:55 ,1163103973 ,6102 ,1308 ,-184
10-08 10:41:55 ,1163103973 ,5910 ,1237 ,-85
10-08 10:41:55 ,1163103974 ,5673 ,1268 ,105
10-08 10:41:55 ,1163103974 ,5455 ,1397 ,363
10-08 10:41:55 ,1163103975 ,5276 ,1564 ,621
10-08 10:41:55 ,1163103975 ,5276 ,1714 ,795
10-08 10:41:55 ,1163104004 ,5020 ,1816 ,864
10-08 10:41:55 ,1163104004 ,4661 ,1901 ,869
10-08 10:41:55 ,1163104005 ,4775 ,2011 ,837
10-08 10:41:55 ,1163104005 ,4728 ,2133 ,789
10-08 10:41:55 ,1163104006 ,4773 ,2133 ,750
10-08 10:41:55 ,1163104006 ,4825 ,2389 ,740
10-08 10:41:55 ,1163104007 ,4799 ,2313 ,753
10-08 10:41:55 ,1163104007 ,4707 ,2362 ,743
10-08 10:41:55 ,1163104007 ,4601 ,2399 ,721
10-08 10:41:55 ,1163104007 ,4528 ,2402 ,713
10-08 10:41:55 ,1163104055 ,4583 ,2383 ,713
10-08 10:41:55 ,1163104055 ,4806 ,2387 ,713
10-08 10:41:55 ,1163104056 ,5012 ,2375 ,702
10-08 10:41:55 ,1163104056 ,5032 ,2316 ,702
10-08 10:41:55 ,1163104057 ,4964 ,2294 ,770
10-08 10:41:55 ,1163104057 ,4848 ,2316 ,841
10-08 10:41:55 ,1163104101 ,4585 ,2295 ,917
10-08 10:41:55 ,1163104101 ,4232 ,2230 ,975
10-08 10:41:55 ,1163104102 ,3994 ,2208 ,979
10-08 10:41:55 ,1163104102 ,3966 ,2241 ,900
10-08 10:41:55 ,1163104157 ,4085 ,2304 ,753
10-08 10:41:55 ,1163104157 ,4335 ,2373 ,542
10-08 10:41:55 ,1163104159 ,4734 ,2391 ,288
10-08 10:41:55 ,1163104159 ,5240 ,2340 ,43
10-08 10:41:55 ,1163104160 ,5769 ,2233 ,-154
10-08 10:41:55 ,1163104160 ,6262 ,2086 ,-330
10-08 10:41:55 ,1163104205 ,6684 ,1864 ,-515
10-08 10:41:55 ,1163104205 ,6964 ,1547 ,-673
10-08 10:41:55 ,1163104206 ,7059 ,1205 ,-775
10-08 10:41:55 ,1163104206 ,6918 ,883 ,-830
10-08 10:41:55 ,1163104269 ,6588 ,618 ,-856
10-08 10:41:55 ,1163104269 ,6191 ,454 ,-858
10-08 10:41:55 ,1163104270 ,5790 ,373 ,-835
10-08 10:41:55 ,1163104270 ,5472 ,338 ,-793
10-08 10:41:55 ,1163104271 ,5282 ,368 ,-757
10-08 10:41:55 ,1163104271 ,5182 ,436 ,-713
10-08 10:41:55 ,1163104357 ,5138 ,526 ,-664
10-08 10:41:55 ,1163104357 ,5166 ,653 ,-624
10-08 10:41:55 ,1163104359 ,5252 ,773 ,-595
10-08 10:41:55 ,1163104359 ,5371 ,894 ,-598
10-08 10:41:55 ,1163104361 ,5507 ,1034 ,-640
10-08 10:41:55 ,1163104361 ,5653 ,1178 ,-711
10-08 10:41:55 ,1163104362 ,5807 ,1304 ,-781
10-08 10:41:55 ,1163104362 ,5948 ,1410 ,-834
10-08 10:41:56 ,1163104585 ,6056 ,1463 ,-884
10-08 10:41:56 ,1163104585 ,6116 ,1427 ,-941
10-08 10:41:56 ,1163104643 ,6120 ,1302 ,-1013
10-08 10:41:56 ,1163104643 ,6075 ,1126 ,-1103
10-08 10:41:56 ,1163104644 ,6004 ,941 ,-1185
10-08 10:41:56 ,1163104644 ,5899 ,756 ,-1262
10-08 10:41:56 ,1163104645 ,5751 ,582 ,-1340
10-08 10:41:56 ,1163104645 ,5545 ,414 ,-1389
10-08 10:41:56 ,1163104646 ,5316 ,236 ,-1399
10-08 10:41:56 ,1163104646 ,5134 ,71 ,-1397
10-08 10:41:56 ,1163104647 ,4992 ,-58 ,-1396
10-08 10:41:56 ,1163104647 ,4857 ,-149 ,-1370
10-08 10:41:56 ,1163104648 ,4735 ,-188 ,-1315
10-08 10:41:56 ,1163104648 ,4624 ,-170 ,-1206
10-08 10:41:56 ,1163104649 ,4489 ,-50 ,-1061
10-08 10:41:56 ,1163104649 ,4345 ,152 ,-884
10-08 10:41:56 ,1163104677 ,4201 ,354 ,-656
10-08 10:41:56 ,1163104677 ,4006 ,509 ,-401
10-08 10:41:56 ,1163104678 ,3762 ,599 ,-169
10-08 10:41:56 ,1163104678 ,3536 ,652 ,-5
10-08 10:41:56 ,1163104679 ,3463 ,679 ,84
10-08 10:41:56 ,1163104679 ,3590 ,666 ,104
10-08 10:41:56 ,1163104681 ,3741 ,604 ,62
10-08 10:41:56 ,1163104681 ,3741 ,506 ,-32
10-08 10:41:56 ,1163104682 ,3741 ,419 ,-154
10-08 10:41:56 ,1163104682 ,3726 ,364 ,-265
10-08 10:41:56 ,1163104778 ,3735 ,343 ,-342
10-08 10:41:56 ,1163104778 ,3807 ,391 ,-379
10-08 10:41:56 ,1163104830 ,3960 ,525 ,-381
10-08 10:41:56 ,1163104830 ,4235 ,525 ,-366
10-08 10:41:56 ,1163104831 ,4598 ,931 ,-339
10-08 10:41:56 ,1163104831 ,4958 ,770 ,-306
10-08 10:41:56 ,1163104832 ,5278 ,811 ,-275
10-08 10:41:56 ,1163104832 ,5520 ,817 ,-265
10-08 10:41:56 ,1163104833 ,5659 ,803 ,-265
10-08 10:41:56 ,1163104833 ,5706 ,790 ,-265
10-08 10:41:56 ,1163104834 ,5661 ,794 ,-303
10-08 10:41:56 ,1163104834 ,5506 ,818 ,-322
10-08 10:41:56 ,1163104837 ,5250 ,861 ,-338
10-08 10:41:56 ,1163104837 ,4939 ,914 ,-354
10-08 10:41:56 ,1163104872 ,4609 ,964 ,-375
10-08 10:41:56 ,1163104872 ,4318 ,994 ,-406
10-08 10:41:56 ,1163104878 ,4097 ,990 ,-443
10-08 10:41:56 ,1163104878 ,3956 ,975 ,-467
10-08 10:41:56 ,1163104879 ,3917 ,993 ,-459
10-08 10:41:56 ,1163104879 ,3962 ,1058 ,-433
10-08 10:41:56 ,1163104911 ,4064 ,1173 ,-405
10-08 10:41:56 ,1163104911 ,4241 ,1308 ,-376
10-08 10:41:56 ,1163104912 ,4471 ,1451 ,-334
10-08 10:41:56 ,1163104912 ,4732 ,1601 ,-276
10-08 10:41:56 ,1163104916 ,5043 ,1738 ,-217
10-08 10:41:56 ,1163104916 ,5364 ,1879 ,-154
10-08 10:41:56 ,1163104917 ,5671 ,2031 ,-93
10-08 10:41:56 ,1163104917 ,5931 ,2154 ,-82
10-08 10:41:56 ,1163104950 ,6097 ,2174 ,-110
10-08 10:41:56 ,1163104950 ,6219 ,2123 ,-120
10-08 10:41:56 ,1163104952 ,6342 ,2096 ,-100
10-08 10:41:56 ,1163104952 ,6426 ,2106 ,-63
10-08 10:41:56 ,1163104952 ,6413 ,2102 ,-9
10-08 10:41:56 ,1163104952 ,6302 ,2054 ,54
10-08 10:41:56 ,1163104990 ,6106 ,1998 ,128
10-08 10:41:56 ,1163104991 ,5879 ,1998 ,209
10-08 10:41:56 ,1163104992 ,5647 ,2041 ,263
10-08 10:41:56 ,1163104992 ,5412 ,2077 ,276
10-08 10:41:56 ,1163104993 ,5225 ,2110 ,288
10-08 10:41:56 ,1163104993 ,5069 ,2147 ,349
10-08 10:41:56 ,1163105034 ,4950 ,2128 ,442
10-08 10:41:56 ,1163105034 ,4924 ,2012 ,561
10-08 10:41:56 ,1163105035 ,4965 ,1838 ,683
10-08 10:41:56 ,1163105035 ,4990 ,1693 ,734
10-08 10:41:56 ,1163105036 ,4925 ,1634 ,694
10-08 10:41:56 ,1163105036 ,4774 ,1644 ,588
10-08 10:41:56 ,1163105079 ,4700 ,1707 ,457
10-08 10:41:56 ,1163105079 ,4843 ,1871 ,315
10-08 10:41:56 ,1163105081 ,5017 ,2093 ,165
10-08 10:41:56 ,1163105081 ,4885 ,2248 ,48
10-08 10:41:56 ,1163105135 ,4521 ,2355 ,-13
10-08 10:41:56 ,1163105135 ,4170 ,2476 ,-28
10-08 10:41:56 ,1163105136 ,3842 ,2540 ,1
