10-08 14:57:53 ,1178461580 ,2755 ,3114 ,1597
10-08 14:57:53 ,1178461580 ,2788 ,3123 ,2149
10-08 14:57:53 ,1178461662 ,2810 ,3051 ,2499
10-08 14:57:53 ,1178461662 ,2926 ,2821 ,2610
10-08 14:57:53 ,1178461707 ,3040 ,2487 ,2688
10-08 14:57:53 ,1178461707 ,3065 ,2254 ,2829
10-08 14:57:53 ,1178461709 ,2957 ,2211 ,2851
10-08 14:57:53 ,1178461709 ,2737 ,2265 ,2628
10-08 14:57:53 ,1178461709 ,2579 ,2294 ,2296
10-08 14:57:53 ,1178461709 ,2564 ,2218 ,2068
10-08 14:57:53 ,1178461710 ,2638 ,2068 ,1962
10-08 14:57:53 ,1178461710 ,2785 ,1908 ,1850
10-08 14:57:53 ,1178461739 ,2955 ,1603 ,1745
10-08 14:57:53 ,1178461739 ,3090 ,1203 ,1665
10-08 14:57:53 ,1178461739 ,3306 ,820 ,1584
10-08 14:57:53 ,1178461739 ,3571 ,650 ,1478
10-08 14:57:53 ,1178461740 ,3610 ,802 ,1396
10-08 14:57:53 ,1178461740 ,3423 ,1121 ,1251
10-08 14:57:53 ,1178461766 ,3217 ,1273 ,1170
10-08 14:57:53 ,1178461766 ,3056 ,1278 ,1262
10-08 14:57:53 ,1178461803 ,2982 ,1203 ,1501
10-08 14:57:53 ,1178461803 ,3016 ,1148 ,1752
10-08 14:57:53 ,1178461834 ,3079 ,1177 ,2008
10-08 14:57:53 ,1178461834 ,3114 ,1229 ,2239
10-08 14:57:53 ,1178461835 ,3126 ,1335 ,2198
10-08 14:57:53 ,1178461835 ,3224 ,1301 ,2016
10-08 14:57:53 ,1178461836 ,3285 ,1575 ,1921
10-08 14:57:53 ,1178461836 ,3123 ,2280 ,1839
10-08 14:57:53 ,1178461868 ,2859 ,2702 ,1743
10-08 14:57:53 ,1178461868 ,2668 ,2814 ,1886
10-08 14:57:53 ,1178461870 ,2618 ,2843 ,2350
10-08 14:57:53 ,1178461870 ,2740 ,2759 ,2674
10-08 14:57:53 ,1178461902 ,2934 ,2470 ,2560
10-08 14:57:53 ,1178461902 ,3061 ,2259 ,2464
10-08 14:57:53 ,1178461931 ,3055 ,2170 ,2666
10-08 14:57:53 ,1178461931 ,2943 ,2230 ,2779
10-08 14:57:53 ,1178461932 ,2943 ,2381 ,2693
10-08 14:57:53 ,1178461932 ,2687 ,2434 ,2448
10-08 14:57:53 ,1178461970 ,2995 ,2343 ,2171
10-08 14:57:53 ,1178461970 ,2830 ,2056 ,1992
10-08 14:57:53 ,1178461971 ,2959 ,1772 ,1949
10-08 14:57:53 ,1178461971 ,3021 ,1772 ,1928
10-08 14:57:53 ,1178462055 ,3037 ,1224 ,1839
10-08 14:57:53 ,1178462055 ,3066 ,1060 ,1731
10-08 14:57:53 ,1178462094 ,3150 ,1060 ,1644
10-08 14:57:53 ,1178462094 ,3186 ,1060 ,1693
10-08 14:57:53 ,1178462095 ,3161 ,1572 ,1733
10-08 14:57:53 ,1178462095 ,3062 ,1565 ,1795
10-08 14:57:53 ,1178462137 ,2972 ,1549 ,1971
10-08 14:57:53 ,1178462137 ,2910 ,1450 ,2335
10-08 14:57:53 ,1178462138 ,2886 ,1410 ,2592
10-08 14:57:53 ,1178462138 ,2978 ,1411 ,2518
10-08 14:57:53 ,1178462139 ,3048 ,1514 ,2518
10-08 14:57:53 ,1178462139 ,3055 ,1541 ,2262
10-08 14:57:53 ,1178462140 ,3151 ,1470 ,1852
10-08 14:57:53 ,1178462140 ,3351 ,1440 ,1954
10-08 14:57:53 ,1178462176 ,3421 ,1681 ,1861
10-08 14:57:53 ,1178462176 ,3222 ,2193 ,1756
10-08 14:57:53 ,1178462177 ,2920 ,2681 ,1539
10-08 14:57:53 ,1178462177 ,2676 ,2837 ,1491
10-08 14:57:53 ,1178462178 ,2593 ,2725 ,1860
10-08 14:57:53 ,1178462178 ,2720 ,2705 ,2395
10-08 14:57:53 ,1178462228 ,2923 ,2659 ,2668
10-08 14:57:53 ,1178462228 ,3072 ,2559 ,2652
10-08 14:57:53 ,1178462229 ,3109 ,2418 ,2669
10-08 14:57:53 ,1178462229 ,3034 ,2382 ,2741
10-08 14:57:53 ,1178462230 ,2893 ,2430 ,2716
10-08 14:57:53 ,1178462230 ,2739 ,2435 ,2492
10-08 14:57:53 ,1178462275 ,2642 ,2325 ,2209
10-08 14:57:53 ,1178462275 ,2602 ,2109 ,1988
10-08 14:57:53 ,1178462276 ,2652 ,1879 ,1839
10-08 14:57:53 ,1178462276 ,2836 ,1594 ,1754
10-08 14:57:53 ,1178462314 ,3027 ,1298 ,1704
10-08 14:57:53 ,1178462314 ,3143 ,1063 ,1685
10-08 14:57:53 ,1178462316 ,3219 ,944 ,1634
10-08 14:57:53 ,1178462316 ,3340 ,905 ,1587
10-08 14:57:53 ,1178462317 ,3402 ,1009 ,1483
10-08 14:57:53 ,1178462317 ,3320 ,1217 ,1377
10-08 14:57:53 ,1178462361 ,3216 ,1399 ,1355
10-08 14:57:53 ,1178462361 ,3150 ,1446 ,1494
10-08 14:57:53 ,1178462362 ,3118 ,1410 ,1717
10-08 14:57:53 ,1178462362 ,3089 ,1367 ,1903
10-08 14:57:53 ,1178462447 ,3080 ,1330 ,1998
10-08 14:57:53 ,1178462447 ,3105 ,1232 ,1870
10-08 14:57:53 ,1178462450 ,3278 ,1133 ,1725
10-08 14:57:53 ,1178462450 ,3369 ,1656 ,1766
10-08 14:57:53 ,1178462491 ,3056 ,2421 ,1788
10-08 14:57:53 ,1178462491 ,2662 ,2784 ,1723
10-08 14:57:53 ,1178462492 ,2579 ,2864 ,1972
10-08 14:57:53 ,1178462492 ,2744 ,2864 ,2489
10-08 14:57:53 ,1178462493 ,2888 ,2806 ,2758
10-08 14:57:53 ,1178462493 ,2937 ,2563 ,2616
10-08 14:57:53 ,1178462529 ,3010 ,2412 ,2568
10-08 14:57:53 ,1178462529 ,3016 ,2302 ,2696
10-08 14:57:53 ,1178462530 ,2915 ,2289 ,2634
10-08 14:57:53 ,1178462530 ,2834 ,2323 ,2512
10-08 14:57:53 ,1178462531 ,2814 ,2289 ,2411
10-08 14:57:53 ,1178462531 ,2907 ,2184 ,2310
10-08 14:57:54 ,1178462645 ,3007 ,2002 ,2162
10-08 14:57:54 ,1178462645 ,3052 ,1855 ,2072
10-08 14:57:54 ,1178462695 ,3023 ,1710 ,2002
10-08 14:57:54 ,1178462695 ,2992 ,1499 ,1913
10-08 14:57:54 ,1178462696 ,3051 ,1262 ,1764
10-08 14:57:54 ,1178462696 ,3120 ,1170 ,1567
10-08 14:57:54 ,1178462697 ,3173 ,1306 ,1475
10-08 14:57:54 ,1178462697 ,3161 ,1510 ,1434
10-08 14:57:54 ,1178462700 ,3138 ,1509 ,1500
10-08 14:57:54 ,1178462700 ,3146 ,1456 ,1631
10-08 14:57:54 ,1178462703 ,3148 ,1379 ,1920
10-08 14:57:54 ,1178462703 ,3142 ,1365 ,2185
10-08 14:57:54 ,1178462732 ,3139 ,1377 ,2305
10-08 14:57:54 ,1178462732 ,3118 ,1378 ,2271
10-08 14:57:54 ,1178462733 ,3042 ,1425 ,2129
10-08 14:57:54 ,1178462733 ,2958 ,1423 ,2002
10-08 14:57:54 ,1178462734 ,3007 ,1407 ,1885
10-08 14:57:54 ,1178462734 ,3227 ,1421 ,1901
10-08 14:57:54 ,1178462734 ,3283 ,1839 ,1918
10-08 14:57:54 ,1178462734 ,3043 ,2406 ,1848
10-08 14:57:54 ,1178462737 ,2804 ,2765 ,1700
10-08 14:57:54 ,1178462737 ,2706 ,2845 ,1765
10-08 14:57:54 ,1178462785 ,2771 ,2836 ,2105
10-08 14:57:54 ,1178462785 ,2880 ,2828 ,2384
10-08 14:57:54 ,1178462787 ,2968 ,2713 ,2421
10-08 14:57:54 ,1178462787 ,3057 ,2562 ,2458
10-08 14:57:54 ,1178462833 ,3100 ,2420 ,2639
10-08 14:57:54 ,1178462833 ,3031 ,2530 ,2768
10-08 14:57:54 ,1178462834 ,2829 ,2652 ,2718
10-08 14:57:54 ,1178462834 ,2607 ,2615 ,2440
10-08 14:57:54 ,1178462835 ,2500 ,2413 ,2086
10-08 14:57:54 ,1178462835 ,2552 ,2146 ,1783
10-08 14:57:54 ,1178462886 ,2552 ,1863 ,1666
10-08 14:57:54 ,1178462886 ,3064 ,1597 ,1619
10-08 14:57:54 ,1178462887 ,2883 ,1357 ,1607
10-08 14:57:54 ,1178462887 ,3243 ,1095 ,1626
10-08 14:57:54 ,1178462889 ,3173 ,902 ,1656
10-08 14:57:54 ,1178462889 ,3419 ,953 ,1696
10-08 14:57:54 ,1178462937 ,3549 ,1212 ,1603
10-08 14:57:54 ,1178462937 ,3411 ,1212 ,1500
10-08 14:57:54 ,1178462938 ,3178 ,1724 ,1470
10-08 14:57:54 ,1178462938 ,3046 ,1289 ,1592
10-08 14:57:54 ,1178462940 ,3015 ,1514 ,1729
10-08 14:57:54 ,1178462940 ,2989 ,1509 ,1802
10-08 14:57:54 ,1178462989 ,2961 ,1524 ,1707
10-08 14:57:54 ,1178462989 ,3074 ,1394 ,1715
10-08 14:57:54 ,1178462990 ,3368 ,1246 ,1715
10-08 14:57:54 ,1178462990 ,3439 ,1728 ,1971
10-08 14:57:54 ,1178462991 ,3062 ,2364 ,1854
10-08 14:57:54 ,1178462991 ,2765 ,2539 ,2065
10-08 14:57:54 ,1178463089 ,2734 ,2528 ,2192
10-08 14:57:54 ,1178463089 ,2715 ,2592 ,2744
10-08 14:57:54 ,1178463092 ,2680 ,2624 ,2831
10-08 14:57:54 ,1178463092 ,2761 ,2377 ,2654
10-08 14:57:54 ,1178463142 ,2967 ,2175 ,2709
10-08 14:57:54 ,1178463142 ,2984 ,2158 ,2603
10-08 14:57:54 ,1178463143 ,2884 ,2215 ,2748
10-08 14:57:54 ,1178463143 ,2842 ,2251 ,2575
10-08 14:57:54 ,1178463143 ,2836 ,2177 ,2460
10-08 14:57:54 ,1178463143 ,2959 ,2069 ,2289
10-08 14:57:54 ,1178463144 ,3017 ,1992 ,2146
10-08 14:57:54 ,1178463144 ,2997 ,1921 ,1949
10-08 14:57:54 ,1178463145 ,3003 ,1718 ,1789
10-08 14:57:54 ,1178463145 ,3041 ,1470 ,1603
10-08 14:57:54 ,1178463177 ,3158 ,1281 ,1455
10-08 14:57:54 ,1178463177 ,3252 ,1284 ,1396
10-08 14:57:54 ,1178463205 ,3189 ,1519 ,1393
10-08 14:57:54 ,1178463205 ,3037 ,1650 ,1435
10-08 14:57:54 ,1178463206 ,2944 ,1652 ,1585
10-08 14:57:54 ,1178463206 ,2937 ,1557 ,2024
10-08 14:57:54 ,1178463245 ,2991 ,1522 ,2459
10-08 14:57:54 ,1178463245 ,3067 ,1570 ,2646
10-08 14:57:54 ,1178463246 ,3079 ,1618 ,2521
10-08 14:57:54 ,1178463246 ,3033 ,1583 ,2306
10-08 14:57:54 ,1178463290 ,3064 ,1483 ,2098
10-08 14:57:54 ,1178463290 ,3208 ,1435 ,1913
10-08 14:57:54 ,1178463291 ,3295 ,1691 ,1817
10-08 14:57:54 ,1178463291 ,3175 ,2271 ,1739
10-08 14:57:54 ,1178463292 ,2932 ,2785 ,1594
10-08 14:57:54 ,1178463292 ,2737 ,2993 ,1478
10-08 14:57:54 ,1178463343 ,2728 ,2955 ,1729
10-08 14:57:54 ,1178463343 ,2867 ,2904 ,2164
10-08 14:57:54 ,1178463386 ,2991 ,2814 ,2417
10-08 14:57:54 ,1178463386 ,3103 ,2632 ,2443
10-08 14:57:54 ,1178463387 ,3144 ,2398 ,2463
10-08 14:57:54 ,1178463387 ,3117 ,2233 ,2555
10-08 14:57:54 ,1178463388 ,2998 ,2181 ,2596
10-08 14:57:54 ,1178463388 ,2802 ,2205 ,2475
10-08 14:57:54 ,1178463390 ,2688 ,2226 ,2228
10-08 14:57:54 ,1178463390 ,2658 ,2126 ,2018
10-08 14:57:54 ,1178463419 ,2692 ,1996 ,1863
10-08 14:57:54 ,1178463419 ,2832 ,1752 ,1790
10-08 14:57:54 ,1178463450 ,2996 ,1373 ,1723
10-08 14:57:54 ,1178463450 ,3208 ,971 ,1678
10-08 14:57:54 ,1178463485 ,3475 ,735 ,1597
10-08 14:57:54 ,1178463485 ,3608 ,777 ,1498
10-08 14:57:54 ,1178463486 ,3494 ,990 ,1366
10-08 14:57:54 ,1178463486 ,3237 ,1188 ,1236
10-08 14:57:54 ,1178463486 ,3115 ,1227 ,1282
10-08 14:57:54 ,1178463486 ,3101 ,1194 ,1472
10-08 14:57:54 ,1178463520 ,3091 ,1127 ,1702
10-08 14:57:54 ,1178463520 ,3085 ,1139 ,1897
10-08 14:57:54 ,1178463521 ,3088 ,1152 ,2041
10-08 14:57:54 ,1178463521 ,3170 ,1105 ,1979
10-08 14:57:55 ,1178463562 ,3313 ,1267 ,1935
10-08 14:57:55 ,1178463562 ,3237 ,1884 ,1883
10-08 14:57:55 ,1178463609 ,2939 ,2424 ,1721
10-08 14:57:55 ,1178463609 ,2777 ,2564 ,1712
10-08 14:57:55 ,1178463610 ,2804 ,2618 ,2050
10-08 14:57:55 ,1178463610 ,2851 ,2734 ,2390
10-08 14:57:55 ,1178463658 ,2852 ,2673 ,2357
10-08 14:57:55 ,1178463658 ,2923 ,2406 ,2309
10-08 14:57:55 ,1178463711 ,3072 ,2230 ,2499
10-08 14:57:55 ,1178463711 ,3136 ,2145 ,2710
10-08 14:57:55 ,1178463712 ,3085 ,2225 ,2626
10-08 14:57:55 ,1178463712 ,2975 ,2331 ,2434
10-08 14:57:55 ,1178463713 ,2980 ,2344 ,2266
10-08 14:57:55 ,1178463713 ,3046 ,2256 ,2111
10-08 14:57:55 ,1178463713 ,3058 ,2109 ,1982
10-08 14:57:55 ,1178463713 ,3075 ,1944 ,1879
10-08 14:57:55 ,1178463739 ,3058 ,1698 ,1799
10-08 14:57:55 ,1178463739 ,3038 ,1455 ,1669
10-08 14:57:55 ,1178463740 ,3079 ,1255 ,1621
10-08 14:57:55 ,1178463740 ,3133 ,1296 ,1675
10-08 14:57:55 ,1178463778 ,3130 ,1507 ,1751
10-08 14:57:55 ,1178463778 ,3067 ,1546 ,1741
10-08 14:57:55 ,1178463779 ,3003 ,1477 ,1804
10-08 14:57:55 ,1178463779 ,3015 ,1355 ,2122
10-08 14:57:55 ,1178463780 ,3015 ,1337 ,2455
10-08 14:57:55 ,1178463780 ,3271 ,1437 ,2523
10-08 14:57:55 ,1178463829 ,2833 ,1524 ,2363
10-08 14:57:55 ,1178463829 ,3049 ,1462 ,2217
10-08 14:57:55 ,1178463830 ,3005 ,1349 ,2068
10-08 14:57:55 ,1178463830 ,3073 ,1385 ,2024
10-08 14:57:55 ,1178463879 ,3282 ,1385 ,1985
10-08 14:57:55 ,1178463879 ,3360 ,2289 ,1827
10-08 14:57:55 ,1178463881 ,3174 ,2801 ,1676
10-08 14:57:55 ,1178463881 ,2909 ,3052 ,1785
10-08 14:57:55 ,1178463881 ,2641 ,3020 ,2185
10-08 14:57:55 ,1178463881 ,2468 ,3045 ,2472
10-08 14:57:55 ,1178463936 ,2519 ,2824 ,2561
10-08 14:57:55 ,1178463936 ,2871 ,2483 ,2561
10-08 14:57:55 ,1178463938 ,3192 ,2293 ,2561
10-08 14:57:55 ,1178463938 ,3279 ,2186 ,2381
10-08 14:57:55 ,1178463989 ,3212 ,2212 ,2524
10-08 14:57:55 ,1178463989 ,2972 ,2313 ,2219
10-08 14:57:55 ,1178463990 ,2737 ,2389 ,2219
10-08 14:57:55 ,1178463991 ,2601 ,2330 ,2131
10-08 14:57:55 ,1178463992 ,2540 ,2164 ,2037
10-08 14:57:55 ,1178463992 ,2590 ,1896 ,1951
10-08 14:57:55 ,1178464030 ,2761 ,1464 ,1895
10-08 14:57:55 ,1178464030 ,2994 ,992 ,1886
10-08 14:57:55 ,1178464031 ,3257 ,639 ,1887
10-08 14:57:55 ,1178464031 ,3492 ,611 ,1799
10-08 14:57:55 ,1178464106 ,3531 ,856 ,1642
10-08 14:57:55 ,1178464106 ,3352 ,1142 ,1387
10-08 14:57:55 ,1178464107 ,3169 ,1307 ,1198
10-08 14:57:55 ,1178464107 ,3091 ,1331 ,1214
10-08 14:57:55 ,1178464161 ,3072 ,1303 ,1412
10-08 14:57:55 ,1178464161 ,3100 ,1361 ,1638
10-08 14:57:55 ,1178464162 ,3096 ,1427 ,1871
10-08 14:57:55 ,1178464162 ,3070 ,1441 ,1990
10-08 14:57:55 ,1178464163 ,3127 ,1367 ,2005
10-08 14:57:55 ,1178464163 ,3108 ,1696 ,2064
10-08 14:57:55 ,1178464164 ,2798 ,2399 ,2026
10-08 14:57:55 ,1178464164 ,2492 ,2643 ,1979
10-08 14:57:55 ,1178464199 ,2564 ,2504 ,2133
10-08 14:57:55 ,1178464199 ,2802 ,2450 ,2547
10-08 14:57:55 ,1178464200 ,2854 ,2498 ,2742
10-08 14:57:55 ,1178464200 ,2839 ,2457 ,2550
10-08 14:57:55 ,1178464201 ,2922 ,2358 ,2507
10-08 14:57:55 ,1178464201 ,2891 ,2343 ,2642
10-08 14:57:55 ,1178464255 ,2789 ,2400 ,2596
10-08 14:57:55 ,1178464255 ,2772 ,2451 ,2410
10-08 14:57:55 ,1178464256 ,2851 ,2379 ,2320
10-08 14:57:55 ,1178464256 ,2977 ,2241 ,2257
10-08 14:57:55 ,1178464301 ,2991 ,2150 ,2201
10-08 14:57:55 ,1178464301 ,2952 ,2087 ,2177
10-08 14:57:55 ,1178464302 ,2888 ,2019 ,2197
10-08 14:57:55 ,1178464302 ,2819 ,1879 ,2132
10-08 14:57:55 ,1178464303 ,2864 ,1698 ,2001
10-08 14:57:55 ,1178464303 ,2979 ,1517 ,1902
10-08 14:57:55 ,1178464348 ,3008 ,1528 ,1827
10-08 14:57:55 ,1178464348 ,2948 ,1661 ,1823
10-08 14:57:55 ,1178464351 ,2835 ,1637 ,1858
10-08 14:57:55 ,1178464351 ,2827 ,1468 ,2031
10-08 14:57:55 ,1178464352 ,2919 ,1326 ,2234
10-08 14:57:55 ,1178464352 ,2994 ,1382 ,2371
10-08 14:57:55 ,1178464388 ,3015 ,1556 ,2356
10-08 14:57:55 ,1178464388 ,2977 ,1670 ,2279
10-08 14:57:55 ,1178464427 ,3032 ,1613 ,2220
10-08 14:57:55 ,1178464427 ,3197 ,1559 ,2123
10-08 14:57:55 ,1178464428 ,3283 ,1776 ,2065
10-08 14:57:55 ,1178464428 ,3122 ,2206 ,1884
10-08 14:57:55 ,1178464463 ,2906 ,2611 ,1617
10-08 14:57:55 ,1178464463 ,2786 ,2723 ,1541
10-08 14:57:55 ,1178464464 ,2710 ,2743 ,1849
10-08 14:57:55 ,1178464464 ,2644 ,2870 ,2198
10-08 14:57:55 ,1178464465 ,2759 ,2850 ,2382
10-08 14:57:55 ,1178464465 ,3037 ,2615 ,2522
10-08 14:57:55 ,1178464500 ,3149 ,2393 ,2643
10-08 14:57:55 ,1178464500 ,3117 ,2270 ,2702
10-08 14:57:55 ,1178464501 ,2998 ,2188 ,2571
10-08 14:57:55 ,1178464501 ,2812 ,2092 ,2297
10-08 14:57:55 ,1178464542 ,2722 ,1984 ,2009
10-08 14:57:55 ,1178464542 ,2780 ,1824 ,1874
10-08 14:57:56 ,1178464586 ,2934 ,1661 ,1776
10-08 14:57:56 ,1178464586 ,3096 ,1461 ,1725
10-08 14:57:56 ,1178464587 ,3169 ,1240 ,1683
10-08 14:57:56 ,1178464587 ,3211 ,1070 ,1630
10-08 14:57:56 ,1178464614 ,3334 ,975 ,1583
10-08 14:57:56 ,1178464614 ,3390 ,1031 ,1474
10-08 14:57:56 ,1178464615 ,3310 ,1058 ,1397
10-08 14:57:56 ,1178464615 ,3223 ,1038 ,1373
10-08 14:57:56 ,1178464683 ,3200 ,992 ,1490
10-08 14:57:56 ,1178464683 ,3177 ,985 ,1610
10-08 14:57:56 ,1178464739 ,3134 ,1052 ,1697
10-08 14:57:56 ,1178464739 ,3104 ,1159 ,1799
10-08 14:57:56 ,1178464740 ,3076 ,1241 ,1892
10-08 14:57:56 ,1178464740 ,3076 ,1238 ,1895
10-08 14:57:56 ,1178464741 ,3076 ,1375 ,1918
10-08 14:57:56 ,1178464741 ,2899 ,1919 ,2011
10-08 14:57:56 ,1178464773 ,2784 ,2497 ,1972
10-08 14:57:56 ,1178464773 ,2691 ,2597 ,2033
10-08 14:57:56 ,1178464775 ,2502 ,2527 ,2407
10-08 14:57:56 ,1178464775 ,2841 ,2750 ,2802
10-08 14:57:56 ,1178464776 ,2841 ,2989 ,2674
10-08 14:57:56 ,1178464776 ,2754 ,2989 ,2297
10-08 14:57:56 ,1178464777 ,2649 ,2989 ,2225
10-08 14:57:56 ,1178464777 ,2650 ,2685 ,2400
10-08 14:57:56 ,1178464806 ,2749 ,2728 ,2444
10-08 14:57:56 ,1178464806 ,2914 ,2568 ,2329
10-08 14:57:56 ,1178464807 ,2970 ,2537 ,2288
10-08 14:57:56 ,1178464807 ,3010 ,2479 ,2272
10-08 14:57:56 ,1178464876 ,3003 ,2404 ,2261
10-08 14:57:56 ,1178464876 ,2932 ,2345 ,2208
10-08 14:57:56 ,1178464916 ,2915 ,2345 ,2208
10-08 14:57:56 ,1178464916 ,2902 ,2029 ,2138
10-08 14:57:56 ,1178464918 ,2911 ,1716 ,2059
10-08 14:57:56 ,1178464918 ,2949 ,1453 ,2022
10-08 14:57:56 ,1178464919 ,2999 ,1330 ,1961
10-08 14:57:56 ,1178464919 ,3008 ,1424 ,1850
10-08 14:57:56 ,1178464920 ,3006 ,1489 ,1766
10-08 14:57:56 ,1178464920 ,2984 ,1440 ,1717
10-08 14:57:56 ,1178464947 ,3001 ,1360 ,1824
10-08 14:57:56 ,1178464947 ,2998 ,1376 ,2009
10-08 14:57:56 ,1178464949 ,3004 ,1508 ,2244
10-08 14:57:56 ,1178464949 ,2985 ,1625 ,2308
10-08 14:57:56 ,1178464949 ,2977 ,1663 ,2241
10-08 14:57:56 ,1178464949 ,3026 ,1614 ,2135
10-08 14:57:56 ,1178464994 ,3055 ,1528 ,2018
10-08 14:57:56 ,1178464994 ,3153 ,1470 ,1956
10-08 14:57:56 ,1178464995 ,3246 ,1617 ,1950
10-08 14:57:56 ,1178464995 ,3183 ,2043 ,1963
10-08 14:57:56 ,1178465043 ,2906 ,2603 ,1750
10-08 14:57:56 ,1178465043 ,2699 ,2886 ,1527
10-08 14:57:56 ,1178465044 ,2665 ,2926 ,1598
10-08 14:57:56 ,1178465044 ,2673 ,3027 ,1898
10-08 14:57:56 ,1178465076 ,2741 ,3045 ,2066
10-08 14:57:56 ,1178465076 ,2952 ,2834 ,2093
10-08 14:57:56 ,1178465077 ,3109 ,2496 ,2126
10-08 14:57:56 ,1178465077 ,3095 ,2348 ,2235
10-08 14:57:56 ,1178465105 ,3046 ,2316 ,2371
10-08 14:57:56 ,1178465105 ,2867 ,2366 ,2370
10-08 14:57:56 ,1178465142 ,2705 ,2392 ,2313
10-08 14:57:56 ,1178465142 ,2803 ,2188 ,2309
10-08 14:57:56 ,1178465143 ,2982 ,1885 ,2361
10-08 14:57:56 ,1178465143 ,3063 ,1645 ,2257
10-08 14:57:56 ,1178465144 ,3084 ,1411 ,2052
10-08 14:57:56 ,1178465144 ,3134 ,1204 ,1816
10-08 14:57:56 ,1178465175 ,3275 ,1085 ,1609
10-08 14:57:56 ,1178465175 ,3446 ,1096 ,1466
10-08 14:57:56 ,1178465176 ,3449 ,1240 ,1328
10-08 14:57:56 ,1178465176 ,3359 ,1312 ,1264
10-08 14:57:56 ,1178465237 ,3286 ,1333 ,1246
10-08 14:57:56 ,1178465237 ,3271 ,1233 ,1351
10-08 14:57:56 ,1178465238 ,3228 ,1116 ,1481
10-08 14:57:56 ,1178465238 ,3155 ,1010 ,1649
10-08 14:57:56 ,1178465240 ,3138 ,956 ,1806
10-08 14:57:56 ,1178465240 ,3099 ,939 ,1884
10-08 14:57:56 ,1178465291 ,3103 ,928 ,1855
10-08 14:57:56 ,1178465291 ,3151 ,1134 ,1802
10-08 14:57:56 ,1178465293 ,2991 ,1754 ,1825
10-08 14:57:56 ,1178465293 ,2554 ,2513 ,1771
10-08 14:57:56 ,1178465326 ,2237 ,2842 ,1820
10-08 14:57:56 ,1178465326 ,2381 ,2789 ,2294
10-08 14:57:56 ,1178465327 ,2701 ,2782 ,2974
10-08 14:57:56 ,1178465327 ,2742 ,2827 ,2969
10-08 14:57:56 ,1178465328 ,2682 ,2694 ,2433
10-08 14:57:56 ,1178465328 ,2800 ,2517 ,2320
10-08 14:57:56 ,1178465363 ,2951 ,2438 ,2665
10-08 14:57:56 ,1178465363 ,2972 ,2489 ,2787
10-08 14:57:56 ,1178465390 ,2971 ,2550 ,2561
10-08 14:57:56 ,1178465390 ,3071 ,2471 ,2363
10-08 14:57:56 ,1178465427 ,3157 ,2457 ,2185
10-08 14:57:56 ,1178465427 ,3119 ,2551 ,2036
10-08 14:57:56 ,1178465429 ,3040 ,2604 ,1960
10-08 14:57:56 ,1178465429 ,2926 ,2413 ,1989
10-08 14:57:56 ,1178465429 ,2871 ,2044 ,2029
10-08 14:57:56 ,1178465429 ,2958 ,1632 ,2037
10-08 14:57:56 ,1178465518 ,3085 ,1256 ,1989
10-08 14:57:56 ,1178465518 ,3114 ,1234 ,1939
10-08 14:57:57 ,1178465563 ,3071 ,1309 ,1922
10-08 14:57:57 ,1178465563 ,3015 ,1286 ,1802
10-08 14:57:57 ,1178465564 ,2968 ,1310 ,1683
10-08 14:57:57 ,1178465564 ,2947 ,1368 ,1768
10-08 14:57:57 ,1178465596 ,2961 ,1466 ,2040
10-08 14:57:57 ,1178465596 ,3029 ,1548 ,2230
10-08 14:57:57 ,1178465597 ,3099 ,1550 ,2282
10-08 14:57:57 ,1178465597 ,3148 ,1495 ,2175
10-08 14:57:57 ,1178465598 ,3207 ,1365 ,1947
10-08 14:57:57 ,1178465598 ,3207 ,1243 ,1706
10-08 14:57:57 ,1178465599 ,3463 ,1302 ,1503
10-08 14:57:57 ,1178465599 ,3517 ,1739 ,1431
10-08 14:57:57 ,1178465628 ,2881 ,2401 ,1281
10-08 14:57:57 ,1178465628 ,2454 ,2821 ,1055
10-08 14:57:57 ,1178465629 ,2549 ,3119 ,1212
10-08 14:57:57 ,1178465629 ,2438 ,3278 ,1775
10-08 14:57:57 ,1178465630 ,2512 ,3204 ,2164
10-08 14:57:57 ,1178465630 ,2600 ,3204 ,2347
10-08 14:57:57 ,1178465663 ,2795 ,2692 ,2610
10-08 14:57:57 ,1178465663 ,3134 ,2355 ,2835
10-08 14:57:57 ,1178465664 ,3328 ,2384 ,2728
10-08 14:57:57 ,1178465664 ,3293 ,2344 ,2324
10-08 14:57:57 ,1178465704 ,3152 ,2396 ,2324
10-08 14:57:57 ,1178465704 ,2990 ,2400 ,1819
10-08 14:57:57 ,1178465748 ,2963 ,2333 ,1854
10-08 14:57:57 ,1178465748 ,3033 ,2209 ,1745
10-08 14:57:57 ,1178465749 ,3070 ,2030 ,1489
10-08 14:57:57 ,1178465749 ,3082 ,1668 ,1517
10-08 14:57:57 ,1178465806 ,3095 ,1242 ,1323
10-08 14:57:57 ,1178465806 ,3198 ,860 ,1323
10-08 14:57:57 ,1178465844 ,3386 ,670 ,1298
10-08 14:57:57 ,1178465844 ,3432 ,779 ,1403
10-08 14:57:57 ,1178465844 ,3302 ,1029 ,1431
10-08 14:57:57 ,1178465844 ,3152 ,1232 ,1404
10-08 14:57:57 ,1178465845 ,3072 ,1288 ,1568
10-08 14:57:57 ,1178465845 ,3076 ,1304 ,1829
10-08 14:57:57 ,1178465846 ,3086 ,1315 ,1991
10-08 14:57:57 ,1178465846 ,3053 ,1403 ,1949
